0.25358,0.08472,0.040012,0.035016,0.010162,0.18582,0.32325,0.23592,0.16668,0.12811,0.6887,0.5274,0.293,0.22691,0.079609,0.25678,0.25887,0.19003,0.29427,0.26729,0.57093,3.7662,8.214,3.5938,0.19199,0.028236,0.11659,0.26891,0.19021,0.2641,0.41514,0.62634,6.721,11.713,3.3428,0.83534,0.15992,0.21927,0.18495,0.42301,0.51275,0.23653,1.1926,3.1187,4.3251,1.377,0.91571,0.33978,0.54187,0.11394,0.21221,0.3825,0.50287,0.67781,12.547,35.547,25.424,5.9054,1.1173,0.59786,0.81811,0.7874,0.27236,0.27055,0.31007,2.3092,3.1884,2.5709,1.0079,0.16423,0.29456,0.24999,0.071053,0.077255,0.15706,0.042399,0.15292,0.20816,0.33312,0.017994,0.15173,0.13315,0.25852,4.2929,3.9881,0.7839,0.039185,0.21719,0.74766,2.0104,1.0839,0.12446,0.044554,0.1481,0.38845,1.7684,1.5387,0.21023,0.024855,0.099353,0.096129,0.14067,0.028723,0.039607,0.87444,1.3892,1.6314,0.80584,0.19137,0.041797,0.10775,0.11613,0.11944,0.081244,0.06976,0.034816,0.23395,0.16237,0.074194,0.05407,0.2089,0.69348,1.8998,3.2787,1.4422,0.23953,0.77854,1.212,1.1628,0.64354,0.15264,0.099596,0.076051,0.0252,0.041056,0.056984,0.059077,0.22162,0.21344,0.8272,0.62808,0.10441,0.033094,0.10519,0.072096,0.094901,0.17034,0.12701,0.56282,0.72309,0.67668,1.0265,0.31591,0.53488,0.11385,0.70564,0.83874,0.081533,0.12908,0.039005,0.12206,0.18153,0.035323,0.055258,0.032089,0.1529,0.064689,0.061687,0.50624,0.75149,0.63388,0.080717,0.012129,0.099729,0.072426,0.083321,0.12386,0.06762,0.047338,0.024,0.014091,0.13908,0.19199,0.17839,0.12413,0.061715,0.16236,0.038779,0.068399,0.052201,0.11,0.11102,0.031026,0.029873,0.0504,0.25834,0.21739,0.28685,0.21271,0.033219,0.06262
0.22316,0.2336,0.09452,0.066227,0.097451,0.18858,0.051513,0.082094,0.14024,0.15533,0.47508,0.73622,0.26893,0.029747,0.053359,0.17115,0.087083,0.1105,0.27375,0.13031,0.61471,3.725,7.8837,3.3989,0.073893,0.23428,0.27127,0.010142,0.090336,0.3588,0.32116,0.36766,6.4896,11.932,4.1245,0.48007,0.33679,0.011732,0.23372,0.18225,0.3882,0.50718,0.52581,1.5745,2.3729,2.0077,0.47111,0.30635,0.33515,0.58516,0.58764,0.22581,0.7688,2.199,12.044,29.438,24.818,6.3465,0.44153,0.40633,0.31665,0.43285,0.27208,0.48736,0.33006,1.0047,4.7541,4.4187,0.90339,0.090871,0.27249,0.077728,0.12037,0.068548,0.13948,0.29306,0.26232,0.27511,0.13043,0.054154,0.07533,0.043416,0.31924,3.8069,3.8553,1.112,0.12944,0.10342,0.3118,0.61698,0.60714,0.13916,0.12472,0.1243,0.99888,1.1123,0.49648,0.42032,0.079477,0.11153,0.10076,0.13415,0.049295,0.088318,0.39315,0.46314,0.28674,0.28096,0.19105,0.045596,0.019446,0.046283,0.095278,0.016822,0.030566,0.048543,0.11184,0.11514,0.082197,0.048046,0.16181,0.46548,2.3507,1.5573,0.66208,0.47411,0.94524,0.49608,0.59778,0.39014,0.5027,0.15578,0.078573,0.0748,0.099247,0.036504,0.063647,0.30189,0.30889,0.12841,0.34935,0.12884,0.058852,0.10353,0.093013,0.10354,0.086027,0.26674,0.54886,0.82921,1.4273,1.1534,1.0103,0.40895,0.2413,0.7546,1.0055,0.24587,0.18927,0.10525,0.10021,0.1106,0.049101,0.066277,0.17822,0.34099,0.14159,0.28311,0.095116,0.86301,0.63816,0.09027,0.11127,0.034056,0.10036,0.20588,0.10993,0.11299,0.11849,0.072716,0.028821,0.085566,0.08729,0.22967,0.093556,0.028847,0.17345,0.32756,0.10414,0.10708,0.06546,0.12968,0.033025,0.063752,0.051073,0.25719,0.36541,0.22568,0.093914,0.055939,0.14661
0.1049,0.1464,0.10946,0.035667,0.13797,0.2295,0.0855,0.066841,0.15787,0.28523,0.27676,0.2822,0.29125,0.1759,0.13624,0.25194,0.17456,0.16993,0.31537,0.21582,0.68162,2.3997,6.7017,3.0697,0.3112,0.26044,0.30333,0.22568,0.35642,0.18908,0.44607,0.87247,8.6102,13.599,3.8562,0.85626,0.8349,0.20288,0.12336,0.39939,0.13129,0.1538,0.15365,2.324,3.0561,3.2829,0.86455,0.33905,0.6031,0.42316,0.49462,0.3578,0.18199,1.3822,1.1655,11.085,8.0675,2.4316,0.47579,0.41611,0.064856,0.28211,0.29926,0.66259,0.39824,0.83993,4.0759,3.0602,0.5457,0.11415,0.15862,0.1134,0.054959,0.16882,0.20584,0.1519,0.27851,0.22574,0.16077,0.22058,0.055393,0.16374,0.10449,0.91552,2.4847,0.79638,0.20961,0.11723,0.25518,0.49368,0.40517,0.063845,0.083999,0.026588,1.0313,1.2309,0.81494,0.34188,0.23406,0.15537,0.15117,0.16012,0.087524,0.059917,0.59753,1.3623,1.2171,0.40243,0.020903,0.056508,0.074321,0.11085,0.081088,0.11779,0.084804,0.15199,0.080085,0.17904,0.08039,0.096928,0.092007,1.2019,1.6637,0.35383,0.86588,0.23819,0.76697,0.74417,0.3701,0.8582,0.82956,0.16175,0.076165,0.0014247,0.069958,0.06565,0.11292,0.32519,0.11178,0.070934,0.28187,0.10189,0.073045,0.10444,0.014428,0.017063,0.056702,0.28889,0.58384,0.45647,1.0284,2.4329,0.45636,0.33139,0.13762,0.79354,0.70928,0.23595,0.054831,0.17015,0.069712,0.032826,0.11252,0.074341,0.14313,0.040597,0.075283,0.3399,0.7331,0.4955,0.66441,0.1859,0.058419,0.052028,0.1321,0.048306,0.041182,0.22519,0.21973,0.11141,0.090611,0.19027,0.24761,0.2306,0.27861,0.069207,0.31096,0.28989,0.16718,0.088874,0.12385,0.16708,0.053577,0.024931,0.029345,0.26869,0.26106,0.18285,0.097459,0.053795,0.050833
0.10528,0.11307,0.044262,0.055596,0.035603,0.1222,0.22086,0.18773,0.11716,0.16484,0.071749,0.071951,0.15918,0.23511,0.1229,0.23123,0.19978,0.25738,0.41486,0.37235,0.73028,2.572,5.9474,3.6084,0.43881,0.26319,0.037895,0.059991,0.077079,0.33632,0.57412,1.1391,6.4663,14.782,6.8145,1.2275,0.62839,0.16582,0.19483,0.18069,0.18442,0.34567,0.51108,2.2684,7.9313,7.3213,1.5374,0.57503,0.49155,0.2044,0.28175,0.64594,0.0891,0.77094,1.731,10.699,11.644,2.8642,0.45273,0.62061,0.38468,0.12469,0.35467,0.32947,0.30266,1.9639,2.7766,0.25696,0.90341,0.1689,0.025589,0.2118,0.034437,0.31525,0.13805,0.21023,0.19487,0.26975,0.21269,0.074605,0.086283,0.056364,0.45504,2.6167,2.5851,0.055238,0.182,0.065528,0.11478,0.96054,0.81655,0.055612,0.16563,0.051542,0.71428,1.3768,0.38824,0.17346,0.19648,0.096036,0.049358,0.12669,0.12155,0.068789,0.35785,1.1571,1.1082,0.71982,0.20243,0.019507,0.041286,0.051834,0.087129,0.083127,0.053194,0.11366,0.11274,0.27277,0.070528,0.18742,0.16189,1.1103,2.1418,2.2534,0.90401,0.36423,0.46619,0.62163,0.75222,0.58853,0.54555,0.22279,0.097456,0.066617,0.0091257,0.022088,0.057798,0.4239,0.76818,0.66043,0.3341,0.038603,0.11406,0.091989,0.062895,0.10461,0.12459,0.044336,0.92142,1.0315,0.97964,0.90934,0.71223,0.54146,0.54831,0.72329,0.75711,0.14141,0.077309,0.1231,0.048316,0.047951,0.034357,0.049415,0.12436,0.23038,0.30736,0.28412,0.12064,0.87806,0.67202,0.11827,0.038387,0.10138,0.099197,0.098772,0.13039,0.036822,0.038532,0.097825,0.078136,0.21472,0.1742,0.13711,0.059774,0.16531,0.1312,0.080262,0.12536,0.10657,0.18441,0.17189,0.030632,0.022056,0.074256,0.23517,0.30596,0.23587,0.07792,0.024026,0.36142
0.074694,0.097313,0.080899,0.023215,0.10248,0.10296,0.1399,0.054909,0.23822,0.14714,0.31472,0.10985,0.049795,0.056576,0.22555,0.15539,0.19967,0.22944,0.64109,1.452,1.785,1.4152,4.2137,2.2344,0.31763,0.23657,0.46417,0.42052,0.28814,0.029621,0.26347,0.71941,4.9536,11.771,5.5574,0.23093,0.27663,0.49737,1.3104,1.2719,1.0994,0.96549,0.44562,0.72057,7.6702,8.8542,2.0811,0.71999,0.27592,1.6357,2.7681,1.1116,0.83067,0.96125,1.1611,12.195,13.371,0.92001,1.3615,0.52888,0.34536,0.24341,0.023243,0.027247,0.39813,2.1382,0.099579,2.5097,1.121,0.24319,0.1796,0.32013,0.23653,0.26136,0.051391,0.14923,0.087716,0.26818,0.34588,0.12218,0.084785,0.12097,0.053367,2.0613,2.4851,0.67943,0.18468,0.10252,0.1882,1.2193,0.87476,0.068431,0.0048857,0.084891,0.60778,0.69689,0.4763,0.30584,0.15142,0.16557,0.16715,0.080985,0.013574,0.095523,0.29446,1.2988,1.4108,0.62263,0.041539,0.076756,0.025002,0.056481,0.11766,0.25115,0.22139,0.20012,0.074889,0.037651,0.0044382,0.097805,0.10794,1.034,1.2598,0.52339,1.0546,0.28304,0.91728,0.65811,0.71624,0.098004,0.13482,0.13646,0.036484,0.041504,0.044451,0.039748,0.060139,0.35688,0.72115,0.67874,0.17994,0.13028,0.056607,0.032375,0.035775,0.20977,0.05069,0.41166,0.67195,0.59407,0.89493,0.44025,0.56207,0.79433,0.55805,0.81945,1.0468,0.21464,0.0093987,0.21156,0.021112,0.068584,0.041497,0.056129,0.042154,0.053858,0.021192,0.25007,0.18728,0.7335,0.34089,0.086009,0.039773,0.2351,0.24728,0.21096,0.18625,0.20279,0.067699,0.017833,0.016786,0.055405,0.20829,0.10019,0.05878,0.060487,0.14343,0.074049,0.080537,0.11867,0.056752,0.10613,0.054802,0.013923,0.0073165,0.082586,0.030295,0.04189,0.069047,0.033773,0.1345
0.10872,0.12508,0.026483,0.10719,0.073867,0.1396,0.08792,0.18991,0.12026,0.41475,0.93493,0.77583,0.21786,0.32154,0.50544,0.29111,0.16125,0.089245,0.60865,2.6261,3.3861,1.2996,2.2729,0.4768,0.13999,0.18935,0.33291,0.12374,0.38719,0.31135,0.10409,0.543,3.6853,10.585,4.5348,0.71716,0.42541,1.0856,2.0548,0.59837,1.8645,0.67121,0.90902,2.0808,7.5444,7.5582,1.4359,0.72431,2.841,6.9797,7.971,4.53,1.6256,1.1238,6.7638,23.817,20.212,4.3906,0.58838,1.2461,1.1553,0.54972,0.63943,0.19414,0.36493,2.6137,5.4089,4.4832,0.82568,0.43816,0.46363,0.070895,0.16697,0.064442,0.21086,0.20748,0.76649,1.9801,3.2825,2.3575,0.20828,0.1541,0.23612,1.467,1.5717,0.89866,0.14307,0.23223,0.6688,1.0807,1.4064,0.16374,0.21217,0.17907,0.43579,0.9152,0.63495,0.44059,0.41269,0.23393,0.10156,0.041656,0.044968,0.074044,0.37165,0.73611,0.44426,0.23631,0.04751,0.094632,0.079522,0.016153,0.13297,0.25244,0.65809,0.20814,0.19176,0.24801,0.17776,0.086976,0.045391,0.10971,1.002,1.1813,0.87824,0.14644,1.0834,1.0886,0.32493,0.36962,0.054857,0.0074257,0.1186,0.021077,0.024285,0.038188,0.075286,0.2514,0.31081,0.51325,0.39481,0.13331,0.058027,0.098546,0.089151,0.1722,0.16897,0.068899,1.1187,0.71402,0.63189,0.69689,0.48841,0.81223,0.61855,1.0215,1.4031,0.32095,0.28717,0.19931,0.054962,0.27133,0.27589,0.07373,0.30382,0.26597,0.19674,0.090394,0.31994,0.38091,0.23523,0.076843,0.011711,0.067679,0.038817,0.18095,0.12434,0.13202,0.13722,0.061163,0.011608,0.052939,0.057968,0.34892,0.29865,0.14905,0.080058,0.1037,0.12172,0.13775,0.078432,0.17812,0.053939,0.0078862,0.016771,0.1179,0.15026,0.073189,0.067536,0.025114,0.048154
0.17663,0.16437,0.18091,0.16287,0.096364,0.079242,0.1215,0.17071,0.11709,0.3005,1.0136,0.81905,0.1969,0.36853,0.27943,0.10333,0.40053,0.77991,1.0442,1.6848,4.0234,1.3487,1.5346,1.4041,0.37427,0.086178,0.10111,0.16888,0.1809,0.40345,0.80718,1.51,6.8634,11.359,3.9159,0.81622,0.47841,0.47116,2.4954,4.8861,3.7221,0.61222,0.64167,2.0451,5.7105,7.8795,1.5209,0.64367,2.8187,4.6732,3.2932,1.0869,1.295,1.1905,12.126,27.246,13.484,1.7364,2.4649,3.054,1.5456,0.47061,0.37332,0.26587,0.19178,1.3936,4.2993,3.8088,1.169,0.21367,0.23018,0.31078,0.13636,0.12886,0.24456,0.26269,0.50634,1.2133,6.4488,6.9255,1.1031,0.13219,0.41131,0.9189,0.30617,0.41928,0.10025,0.10289,1.5097,3.5942,1.6162,0.30046,0.31119,0.04605,0.16377,1.7879,1.4928,0.34289,0.53283,0.72048,0.027659,0.068034,0.073805,0.12046,0.26507,0.23389,0.070859,0.23124,0.15413,0.24046,0.19808,0.094506,0.18659,0.54707,0.39857,0.28545,0.1196,0.050677,0.17226,0.039399,0.10172,0.73811,1.6876,1.2868,0.78265,0.49198,0.75716,0.62637,0.66009,0.78415,0.18138,0.10949,0.077272,0.0045737,0.044026,0.063562,0.12238,0.77319,0.7681,0.31948,0.33432,0.18022,0.092093,0.044817,0.039317,0.048388,0.042164,0.050939,0.45329,0.78977,1.2981,1.8559,0.85675,0.057815,0.67357,1.1928,0.76192,0.49613,0.26849,0.15955,0.038874,0.39298,0.22003,0.2119,0.25583,0.070966,0.17247,0.11505,0.070566,0.35369,0.34914,0.20567,0.036064,0.30855,0.26389,0.087391,0.16505,0.021445,0.1258,0.076119,0.022444,0.055433,0.21698,0.19953,0.19287,0.26008,0.31306,0.092458,0.052252,0.024738,0.16203,0.15241,0.02459,0.058306,0.02354,0.096208,0.036842,0.061545,0.052366,0.055285,0.25094
0.077186,0.080564,0.025503,0.016153,0.072956,0.095202,0.12539,0.12068,0.14095,0.2838,0.34572,0.14837,0.31219,0.29987,0.078002,0.20142,0.4702,0.66864,0.24813,3.415,5.3922,1.1741,2.9638,1.8777,0.27058,0.29881,0.24992,0.073731,0.36328,0.26801,0.37544,0.69278,4.0013,8.4279,3.4733,0.70742,0.28483,0.10518,1.1534,3.9717,3.7791,1.0315,0.50859,2.9406,10.773,8.5846,0.70598,0.85091,3.4875,6.979,5.2679,2.4696,0.74554,1.2162,4.6091,18.255,12.647,0.089061,0.70439,2.9098,2.5092,0.05992,0.3113,0.23031,0.10169,0.50387,1.0582,1.2476,0.69264,0.39115,0.077713,0.084198,0.11883,0.075531,0.14978,0.237,0.44266,2.2909,1.4836,8.2243,2.2384,0.13032,0.34273,0.36112,0.13249,0.2484,0.17944,0.18205,1.126,1.6444,2.171,0.22506,0.11256,0.11512,0.37914,1.2673,1.3846,0.19852,0.2383,0.5391,0.48596,0.1925,0.030838,0.047097,0.30262,1.0916,0.92736,0.37999,0.10298,0.23307,0.12529,0.042132,0.29445,0.36656,0.89104,0.48222,0.17666,0.10462,0.22817,0.3002,0.047724,1.2182,1.9832,1.3495,0.31467,0.35202,0.42825,0.79291,1.2372,0.81194,0.33364,0.052763,0.09773,0.023678,0.061305,0.11245,0.05933,0.65832,0.67652,0.51828,0.38707,0.058127,0.065646,0.15043,0.11589,0.094276,0.23152,0.014875,0.36925,0.71803,1.5274,1.1581,0.77713,0.21709,0.74358,0.81525,0.28457,0.21788,0.60654,0.32764,0.054733,0.10214,0.22769,0.11213,0.10206,0.21606,0.1762,0.15281,0.32497,0.31235,0.31101,0.043449,0.087321,0.23372,0.3557,0.15163,0.14564,0.084788,0.028216,0.082713,0.046953,0.10592,0.18699,0.31157,0.22334,0.38122,0.39397,0.060464,0.028105,0.12358,0.095468,0.12903,0.032672,0.031279,0.033001,0.064057,0.086434,0.036581,0.061574,0.061005,0.054552
0.18312,0.075643,0.026282,0.064269,0.094861,0.070275,0.064346,0.13247,0.11106,0.10062,0.058292,0.20651,0.27231,0.24707,0.11575,0.14783,0.2212,0.7492,1.4133,4.9472,5.9822,1.4886,3.3208,1.5058,0.077385,0.18942,0.28366,0.2736,0.32633,0.1112,0.093364,0.78228,2.2266,8.4803,5.558,0.86514,0.11767,0.20249,0.39457,0.85375,2.028,0.67663,1.5949,3.9225,7.2615,7.3445,1.5761,0.60506,3.1599,6.7256,7.0549,0.47746,0.65787,1.1677,3.9533,16.086,12.751,1.9481,1.7462,3.4707,2.6633,0.89407,0.41183,0.63689,0.90675,1.4315,1.1018,0.33761,0.37904,0.32773,0.19394,0.20116,0.41415,0.080067,0.29644,0.081026,0.21118,2.6002,9.9876,12.486,2.012,0.19547,0.14474,0.55521,0.48153,0.48454,0.023085,0.30307,1.5081,3.112,2.5017,0.12122,0.089989,0.019245,0.60705,1.3376,1.2034,0.26265,0.22491,0.42853,0.55448,0.12352,0.054144,0.083118,0.46655,0.96107,0.99711,0.62292,0.21588,0.13093,0.16112,0.031495,0.1657,0.5977,0.71189,0.066102,0.10044,0.12489,0.29002,0.27332,0.048801,0.64601,0.6187,1.6949,0.80556,0.29366,0.22736,0.60711,0.87481,0.47962,0.23133,0.11988,0.10754,0.031627,0.046656,0.17159,0.080088,0.39384,0.14916,0.68175,0.50336,0.19764,0.083614,0.056168,0.11991,0.077285,0.029988,0.075082,0.50308,0.66448,0.38327,0.71043,0.64636,0.18426,0.91194,0.42776,0.60404,0.11842,0.04917,0.17972,0.023267,0.20099,0.33711,0.23153,0.26431,0.21477,0.25122,0.079012,0.1868,0.03663,0.17736,0.13752,0.14839,0.20202,0.17084,0.11546,0.14672,0.18024,0.19758,0.087146,0.020347,0.10628,0.22448,0.10944,0.15045,0.097344,0.17742,0.13119,0.13305,0.11733,0.07601,0.089938,0.042326,0.028375,0.0059791,0.061228,0.07939,0.098873,0.13387,0.022094,0.46546
0.13754,0.046249,0.083536,0.076323,0.10272,0.0726,0.081894,0.05132,0.18259,0.15452,0.12489,0.23465,0.28583,0.29379,0.41737,0.2798,0.19664,0.096117,0.80748,4.0143,6.2712,1.9822,3.4053,1.5124,0.25514,0.28811,0.26428,0.027901,0.11974,0.17534,0.37876,1.314,6.7203,11.379,5.4388,0.70548,0.32849,0.41398,1.5524,3.3747,3.0182,0.65657,1.0739,1.2618,1.7547,4.7796,1.4934,0.72039,1.2084,6.5232,11.125,4.1215,1.0767,0.81762,6.4345,13.488,8.918,2.1159,1.8572,1.236,0.79114,0.16581,0.33617,0.59664,0.31159,1.6103,3.4341,2.3145,0.70732,0.1248,0.22055,0.24838,0.28521,0.31664,0.52675,0.60159,0.76624,4.7238,16.232,11.596,0.35751,0.31201,0.31669,1.7857,1.3672,0.85904,0.12167,0.29492,1.4919,1.2351,0.47558,0.16614,0.053324,0.076149,0.72344,0.16999,0.81079,0.21725,0.40997,0.83697,0.14979,0.074905,0.14899,0.075282,0.49317,0.85413,0.29206,0.50076,0.29935,0.45006,0.10862,0.053943,0.05657,0.43331,0.78184,0.21488,0.22885,0.36944,0.26374,0.15282,0.12801,0.43991,1.1658,1.382,0.61685,0.22577,0.80179,0.90315,0.27776,0.098787,0.027775,0.022284,0.028089,0.037126,0.013886,0.1201,0.12293,0.18871,0.10271,0.26136,0.35314,0.1251,0.12579,0.10064,0.07023,0.063898,0.078907,0.13621,0.25721,0.6863,1.6565,0.32168,0.35042,0.18473,0.18743,0.27282,0.7156,0.57108,0.40553,0.16834,0.095684,0.36922,0.23925,0.06009,0.23974,0.19335,0.31003,0.18916,0.20635,0.31561,0.22089,0.019665,0.13752,0.22465,0.11547,0.0084041,0.03512,0.074139,0.12448,0.18712,0.025273,0.090909,0.066504,0.17631,0.078842,0.10466,0.32349,0.21025,0.051519,0.081131,0.022398,0.049747,0.031184,0.045706,0.023579,0.076717,0.014026,0.035755,0.064956,0.066226,0.52091
0.26672,0.14059,0.039736,0.075361,0.038087,0.079267,0.052347,0.067377,0.15577,0.17904,0.16273,0.46938,0.30629,0.050585,0.14625,0.3174,0.34744,0.51505,0.30134,4.1455,7.1738,3.4507,3.8717,1.5803,0.19301,0.33106,0.24719,0.3013,0.26357,0.14151,0.16575,0.087719,5.103,7.9728,0.99749,0.57404,0.42267,0.31394,2.0472,6.4245,4.7643,0.46073,0.68394,3.4615,6.2555,5.7363,0.67001,0.13114,3.0812,15.136,16.626,3.6348,0.64249,0.054837,3.4832,5.6233,1.3748,3.0631,3.6017,3.0276,0.87587,0.13938,0.20825,0.35887,0.55658,0.90076,4.0486,3.9802,0.859,0.17724,0.13472,0.056882,0.19977,0.13793,0.5948,0.42505,0.36446,4.627,13.473,12.969,1.5176,0.036421,0.28412,0.48644,0.82397,0.78982,0.0077691,0.061354,0.81231,4.1934,3.3506,0.093473,0.093764,0.12745,1.0434,1.1603,0.20495,0.30946,0.76308,0.90584,0.2386,0.068409,0.11861,0.036459,0.23213,0.8884,1.1439,0.28564,0.62674,0.4718,0.10318,0.051298,0.041355,0.76442,0.8034,0.13914,0.17699,0.19635,0.57052,0.29427,0.19724,0.70267,0.64115,0.92745,0.22702,0.17065,0.85167,0.98592,0.34515,0.1523,0.1382,0.053872,0.055623,0.062535,0.036049,0.083311,0.1294,0.12269,0.28149,0.2124,0.26838,0.15003,0.030747,0.070388,0.031201,0.043582,0.14252,0.29628,0.76645,0.81248,1.2094,1.2491,0.36943,0.017984,0.75326,0.78354,0.89306,0.73132,0.25905,0.2941,0.03039,0.1679,0.17398,0.12433,0.17233,0.26736,0.14246,0.22391,0.12314,0.24075,0.21675,0.084762,0.057402,0.34377,0.30486,0.01836,0.057411,0.18475,0.059856,0.089162,0.010768,0.083894,0.0849,0.08281,0.15656,0.17284,0.1853,0.34499,0.14409,0.054754,0.063132,0.03533,0.048185,0.016284,0.027955,0.12624,0.24364,0.045085,0.2029,0.10948,0.083567
0.40396,0.22576,0.055364,0.083279,0.19542,0.19653,0.13679,0.11561,0.042311,0.052487,0.33459,0.46967,0.069877,0.17116,0.15845,0.12531,0.075419,0.26867,1.1187,7.4042,8.8585,3.3322,3.4289,1.7419,0.3942,0.072479,0.25479,0.16551,0.10005,0.1265,0.11952,0.99173,3.6693,7.5164,4.7489,1.1848,0.43634,0.18967,1.4917,5.3046,4.7566,1.1881,0.3908,3.5833,8.1407,6.6391,0.6721,0.59322,3.1608,16.388,15.836,2.8457,1.1112,1.2473,2.0095,1.787,4.8875,2.149,4.0481,5.506,2.1334,0.37853,0.08154,0.044432,0.55154,1.8902,3.6159,1.7682,0.50601,0.060477,0.068369,0.21239,0.19785,0.2019,0.64256,0.48273,0.90275,1.84,1.0817,8.9597,2.6896,0.23868,0.37568,1.6928,1.3309,0.56861,0.26552,0.14337,0.28269,2.6222,3.1909,0.26635,0.098448,0.067514,0.37087,1.2045,1.0789,0.12142,0.23427,0.84606,0.81091,0.20083,0.035623,0.14629,0.37079,0.95151,1.4958,0.28268,0.23221,0.24258,0.30325,0.17243,0.22919,1.2342,1.3024,0.20662,0.10938,0.15621,0.39072,0.31961,0.12231,0.57952,0.82408,0.12946,0.49049,0.093239,0.32889,0.40986,0.62971,0.96675,0.15059,0.13776,0.044182,0.053377,0.032694,0.072501,0.22153,0.74647,0.22611,0.13677,0.62098,0.19205,0.098242,0.013177,0.041533,0.045687,0.15183,0.23498,0.59248,0.75491,1.0283,0.52631,0.74797,0.23081,0.32865,0.81186,0.53055,0.305,0.17634,0.45424,0.11148,0.03583,0.21346,0.081811,0.10451,0.14009,0.21378,0.13236,0.29326,0.19983,0.10621,0.039002,0.098509,0.44263,0.43175,0.20418,0.22771,0.24893,0.25389,0.041379,0.02416,0.056423,0.085918,0.26309,0.20952,0.23249,0.037316,0.2106,0.08844,0.066701,0.15077,0.10147,0.03165,0.011004,0.015493,0.15192,0.10117,0.18516,0.071662,0.12582,0.31268
0.14503,0.14038,0.090068,0.081306,0.14949,0.18447,0.07599,0.14945,0.086313,0.016658,0.2998,0.44611,0.3076,0.031648,0.16488,0.21608,0.14027,0.3281,0.63941,8.4957,9.9303,2.4531,1.6179,0.989,0.2138,0.21208,0.19393,0.1669,0.22808,0.30046,0.42975,1.5645,3.1403,7.1907,4.8971,0.44952,0.57321,0.78341,0.73532,3.3433,2.343,0.42928,1.3671,2.9072,6.2917,6.7491,0.7512,0.39168,4.9876,10.507,4.5643,4.5706,0.39056,0.37196,1.9576,5.9309,4.4197,0.43984,1.7547,5.5381,2.6391,0.24274,0.15209,0.1936,0.33079,1.567,2.456,1.2226,0.52361,0.05763,0.043469,0.17095,0.044123,0.18632,0.33445,0.4074,0.3047,1.0347,3.334,6.546,1.9998,0.11095,0.31307,0.37307,0.61038,0.15881,0.13139,0.061905,1.8254,2.3319,1.2481,0.35699,0.12944,0.065727,0.61092,1.5317,1.1499,0.082861,0.078962,0.80103,0.98241,0.14096,0.027217,0.035171,0.48969,1.0886,1.1254,0.8455,0.066437,0.39832,0.32932,0.031367,0.11471,1.1299,1.0648,0.44199,0.090937,0.0442,0.068504,0.092883,0.060288,0.18828,0.58495,0.79897,0.29443,0.050642,0.48483,1.2222,1.7208,1.1586,0.19314,0.091311,0.083675,0.085258,0.007208,0.066532,0.24934,0.79275,0.29901,0.61763,0.2889,0.076554,0.12146,0.040055,0.044156,0.1184,0.15463,0.30061,0.11959,0.51667,0.95918,1.1973,0.62451,0.19578,0.44183,1.1212,0.56551,0.46953,0.24498,0.41277,0.039461,0.40561,0.31759,0.064395,0.22816,0.15061,0.15209,0.099307,0.19654,0.12599,0.15691,0.061132,0.11813,0.24508,0.33612,0.23497,0.31563,0.16693,0.032847,0.10077,0.014846,0.10643,0.16384,0.12699,0.042018,0.31377,0.40588,0.065285,0.054045,0.046721,0.075315,0.082668,0.043869,0.011424,0.036481,0.13571,0.068171,0.039832,0.13014,0.11223,0.43013
0.015946,0.051685,0.055079,0.036604,0.10481,0.22332,0.28135,0.17282,0.079397,0.089029,0.14052,0.24524,0.044703,0.07791,0.15586,0.16137,0.15012,0.358,1.1608,8.8362,10.685,1.9022,0.64223,0.44562,0.039814,0.10139,0.32881,0.12506,0.11019,0.080239,0.47299,1.1905,2.7237,6.849,3.9599,0.32405,0.15298,0.89309,0.87492,2.6254,1.0951,0.83889,1.5009,4.0232,6.8786,5.9924,1.7233,1.0579,3.9756,16.733,15.36,4.8806,0.32787,1.089,2.1996,5.1586,3.8316,1.5675,5.3138,4.8995,0.76546,0.28197,0.20184,0.29712,0.3811,1.3053,1.1954,1.6413,0.13539,0.22683,0.23934,0.17166,0.23774,0.1676,0.39015,0.19831,0.46288,1.1419,0.67599,1.0976,0.81799,0.17327,0.47318,0.74478,1.7028,0.82151,0.12573,0.39125,2.202,2.0409,2.4361,0.22251,0.084257,0.021515,0.60803,0.61381,1.4505,0.052297,0.83285,1.1212,0.44218,0.14052,0.088582,0.029802,0.49803,0.59926,1.876,1.0768,0.24544,0.27328,0.33187,0.14492,0.29252,0.88476,0.62574,0.37098,0.14346,0.098174,0.19694,0.22469,0.11376,0.66032,0.8613,0.60781,0.086672,0.23473,0.38393,0.71972,1.7137,0.61772,0.088543,0.13426,0.17595,0.041907,0.05397,0.05206,0.057543,0.47769,0.3998,0.6129,0.44446,0.075265,0.12941,0.081592,0.02451,0.10407,0.19027,0.08995,0.31899,0.76167,1.1141,0.41881,0.56573,0.20242,0.36103,0.67061,0.67052,0.57496,0.52622,0.10596,0.14019,0.2383,0.27801,0.093803,0.10649,0.24964,0.062104,0.076025,0.22517,0.32093,0.075675,0.051021,0.092544,0.12267,0.30635,0.31939,0.10925,0.20801,0.089849,0.04145,0.072025,0.012414,0.054545,0.036527,0.22168,0.17393,0.12293,0.22575,0.12725,0.043077,0.1281,0.10068,0.034521,0.0044903,0.029788,0.098794,0.13823,0.057548,0.085634,0.082494,0.082223
