0.2156,0.11539,0.012653,0.12195,0.053215,0.16512,0.18464,0.13163,0.090836,0.26076,3.8297,8.9766,5.0423,0.40631,0.17458,0.26555,0.098511,0.20222,0.0060475,0.073224,0.33636,1.4788,3.2115,1.4166,0.077675,0.091114,0.12776,0.060655,0.088498,0.085051,0.037069,0.19124,0.41891,1.0088,0.6489,0.17157,0.032138,0.1011,0.070157,0.098357,0.047097,0.066974,0.076436,0.13715,0.27598,0.45165,0.029459,0.50626,0.58431,1.4142,1.8348,0.24356,0.045014,0.090336,0.39429,0.89909,0.51105,0.64609,2.4172,2.1633,0.77849,0.085076,0.10181,0.11762,0.19841,0.48555,0.62548,0.938,0.37497,0.070301,0.10661,0.1101,0.47733,4.0409,7.5051,3.8545,0.64975,0.69406,0.58086,0.24372,0.24873,0.17561,0.19551,0.15408,0.11576,0.14692,0.10921,0.94992,1.5273,0.60764,0.15601,0.098948,0.043209,0.08314,0.095053,0.08911,0.023858,1.0204,1.5746,0.8626,0.3941,0.19436,0.043863,0.018414,0.076242,0.096072,0.063386,0.070577,0.17811,0.25925,0.34255,0.42956,0.13483,0.024582,0.063184,0.32019,1.0952,3.7484,3.9286,1.9984,0.27373,0.40656,0.37302,0.14826,0.0032957,0.13552,0.10925,0.083986,0.048702,0.030332,0.048538,0.17958,0.38972,0.30465,0.12817,0.069355,0.050675,0.042754,0.0075962,0.036116,0.029248,0.0749,0.20691,0.18163,0.16006,0.37688,0.1749,1.2078,1.3965,0.36523,0.45578
0.039629,0.023599,0.097919,0.093968,0.10592,0.097309,0.090329,0.096504,0.17743,0.091593,3.6869,9.6458,4.7085,0.21382,0.11452,0.31216,0.3096,0.25583,0.025479,0.092567,0.25611,1.2643,2.7063,1.3903,0.074746,0.15822,0.090438,0.10402,0.084716,0.079083,0.14057,0.05613,0.4835,0.39812,0.67166,0.10893,0.028006,0.019775,0.056659,0.064573,0.12508,0.061055,0.10871,0.29455,0.52946,0.44293,0.013537,0.26728,1.286,2.8336,2.0397,0.49307,0.17319,0.059908,0.54567,1.01,0.41169,0.74441,4.0293,4.3697,0.98075,0.10616,0.14592,0.075743,0.25019,0.80229,0.86634,0.47899,0.14499,0.21954,0.054754,0.24223,0.33724,3.9125,7.0686,3.5526,1.3181,1.0938,0.1556,0.39834,0.24138,0.22558,0.11576,0.15424,0.060985,0.062842,0.14199,0.70147,0.55914,0.39002,0.13382,0.10413,0.0053211,0.087569,0.15513,0.14672,0.18793,1.4042,1.8565,1.1026,0.59485,0.25582,0.081653,0.049348,0.079907,0.037593,0.039785,0.05293,0.029277,0.21656,0.39582,0.41081,0.15929,0.14624,0.02474,0.19885,0.9209,0.77922,0.57002,0.68169,0.19191,0.16559,0.11517,0.069844,0.068583,0.070407,0.062789,0.045423,0.07246,0.042411,0.090164,0.14762,0.27647,0.16281,0.059025,0.053967,0.093636,0.040908,0.032479,0.017013,0.030017,0.069468,0.075124,0.1012,0.035301,0.45195,1.1526,0.85546,1.2222,1.2802,0.095744
0.10779,0.043205,0.037424,0.047622,0.033523,0.11472,0.17705,0.090305,0.086978,0.038594,3.1028,8.7068,4.4372,0.14518,0.12741,0.11612,0.18562,0.28358,0.093652,0.097147,0.15476,0.61194,1.4928,0.82172,0.14261,0.15288,0.059355,0.068999,0.11597,0.04509,0.020942,0.21114,0.85274,1.3868,1.0339,0.22736,0.034842,0.093148,0.10016,0.09419,0.10707,0.05847,0.04698,0.58801,0.90131,0.25677,0.10603,0.18401,0.40261,2.2489,1.2006,0.12457,0.25897,0.18648,0.46262,0.97767,0.14588,1.2072,4.9902,4.896,0.49265,0.14931,0.14274,0.073888,0.18676,1.1584,1.5291,0.46191,0.14873,0.15093,0.058074,0.35297,0.97491,2.1836,4.3679,1.1203,0.66063,1.3873,0.83996,0.074163,0.12836,0.14889,0.092479,0.16644,0.07845,0.10478,0.11907,0.90349,1.3998,0.772,0.30337,0.072004,0.099485,0.1401,0.15555,0.05726,0.29012,1.74,2.2039,1.6856,1.0924,0.19158,0.19896,0.096074,0.07323,0.061537,0.066146,0.060183,0.069218,0.22888,0.26359,0.5726,0.33155,0.10237,0.06067,0.19391,0.43177,1.2056,1.8423,0.86043,0.50904,0.51594,0.27657,0.10724,0.10851,0.035349,0.031932,0.033811,0.054506,0.010614,0.039518,0.13919,0.26986,0.1232,0.061798,0.013746,0.030837,0.060615,0.060181,0.063126,0.031241,0.070406,0.099797,0.12851,0.20657,0.18051,1.7252,2.5405,1.3964,1.0903,0.84736
0.11363,0.16063,0.019374,0.062475,0.080292,0.081016,0.10436,0.25474,0.20259,0.44032,1.6526,7.9064,5.1862,0.72302,0.35102,0.20929,0.18901,0.30847,0.15146,0.088535,0.18728,0.74807,1.543,0.95032,0.10913,0.17494,0.11752,0.010953,0.088886,0.13187,0.10872,0.0089935,0.76206,2.0729,0.95592,0.19322,0.14924,0.078155,0.088586,0.15086,0.057312,0.052035,0.090625,0.4612,0.84323,0.39192,0.083972,0.31514,1.1485,2.5626,1.4388,0.38902,0.13394,0.16926,0.33166,0.71463,0.43817,1.6877,2.8431,4.8702,2.0968,0.50818,0.27706,0.20332,0.14073,0.60912,1.3815,1.0921,0.14597,0.046752,0.11202,0.13376,0.96557,2.667,3.9838,1.1742,1.0218,0.95696,1.0443,0.15891,0.21937,0.32841,0.061514,0.091994,0.1588,0.10829,0.16616,1.0345,1.2552,0.24776,0.0959,0.097741,0.20497,0.20716,0.14135,0.13088,0.24407,1.6513,2.3251,1.4408,0.281,0.27238,0.13246,0.081011,0.17594,0.1518,0.17072,0.1091,0.17399,0.35481,0.6371,0.81425,0.2819,0.013398,0.052684,0.45459,0.98583,1.8909,1.894,1.1734,0.83302,0.24932,0.49557,0.17385,0.080711,0.063965,0.098748,0.043597,0.038507,0.063087,0.098036,0.15942,0.28532,0.30481,0.14104,0.058611,0.021059,0.091384,0.078359,0.02023,0.03589,0.021529,0.11237,0.37799,0.63015,0.54059,0.72693,1.773,1.7315,0.78555,0.70034
0.081355,0.047747,0.056268,0.074714,0.035578,0.10971,0.12795,0.17194,0.12944,0.42291,3.1795,8.4747,4.9415,0.31701,0.37542,0.16185,0.13325,0.26089,0.10651,0.039479,0.18478,1.7366,3.2109,1.3187,0.07984,0.062951,0.14635,0.086463,0.088341,0.053551,0.064952,0.1268,0.88497,2.365,1.0057,0.19697,0.13173,0.043108,0.095257,0.17117,0.19252,0.091578,0.056353,0.11816,0.68735,0.75029,0.14629,0.22585,0.45166,2.5646,2.014,0.64448,0.18701,0.1242,0.27776,0.80373,1.0389,1.7988,3.7007,4.92,1.5525,0.30621,0.022886,0.032857,0.075011,0.15346,0.85912,1.0264,0.27127,0.056283,0.17753,0.036419,0.69031,0.68918,3.5086,2.7453,0.37818,0.5327,0.74722,0.2373,0.14486,0.21429,0.048178,0.033866,0.1218,0.16057,0.12119,0.66815,0.86987,0.086047,0.045916,0.10015,0.11658,0.10815,0.086623,0.056079,0.36597,0.4174,0.41049,0.1184,0.29788,0.16277,0.099205,0.068306,0.20694,0.11296,0.14067,0.032553,0.061286,0.16897,0.41341,0.74664,0.26041,0.15437,0.12941,0.2326,1.7394,1.3277,1.8857,1.0784,0.21642,0.39895,0.591,0.20846,0.079858,0.14262,0.10446,0.029359,0.032024,0.030519,0.016729,0.14149,0.13464,0.13263,0.066055,0.039008,0.070688,0.080851,0.022215,0.013716,0.025058,0.046635,0.14921,0.099755,0.41655,0.53994,0.48869,1.183,2.1662,1.5298,0.55171
0.066906,0.065452,0.074202,0.10928,0.032946,0.12315,0.14714,0.067017,0.16729,0.29605,3.0158,7.0201,3.5855,0.37644,0.1832,0.24565,0.17732,0.15289,0.094682,0.026866,0.045404,1.8185,3.9966,1.6243,0.027628,0.089272,0.23738,0.071453,0.07198,0.18626,0.19688,0.21089,1.1857,3.1915,1.8332,0.10697,0.23999,0.17387,0.10292,0.14736,0.12314,0.071355,0.075343,0.32869,1.102,0.80259,0.036979,0.26483,0.30771,2.5058,2.6006,0.66048,0.012808,0.17276,0.86014,1.4834,0.62302,0.6858,3.2906,4.5098,1.1386,0.17769,0.22488,0.14896,0.094144,0.34628,0.51866,0.53242,0.1737,0.11542,0.12843,0.12455,0.16789,1.6008,3.5223,1.5551,1.2095,1.0118,0.3734,0.074279,0.097868,0.089983,0.062307,0.088446,0.14153,0.14139,0.19727,0.68343,1.1917,0.52806,0.11579,0.085757,0.087255,0.068301,0.068304,0.025878,0.089941,0.44364,0.89819,0.52082,0.19833,0.091795,0.065911,0.047368,0.13051,0.1109,0.11639,0.066502,0.09734,0.34079,0.41447,0.39864,0.25951,0.025372,0.094999,0.080565,1.6758,4.2627,4.3348,1.3437,0.36977,0.56377,0.51776,0.2526,0.072963,0.080189,0.078757,0.047834,0.021554,0.043351,0.088327,0.20032,0.28193,0.19432,0.09691,0.079278,0.023485,0.060413,0.055239,0.052775,0.083902,0.069916,0.11424,0.28574,0.32556,0.37984,0.7391,2.6546,4.2167,2.1917,0.2672
0.10318,0.084463,0.059183,0.045763,0.087566,0.12665,0.12945,0.056097,0.074581,0.081035,1.9269,3.8451,1.9817,0.23839,0.116,0.13743,0.28317,0.20703,0.12167,0.064883,0.36356,1.6815,3.7956,1.6983,0.1609,0.025617,0.24087,0.11216,0.069882,0.10412,0.044513,0.095892,1.0223,3.6916,2.1971,0.18544,0.14816,0.17671,0.017531,0.091795,0.029633,0.14874,0.15857,0.38513,0.93936,0.51566,0.17409,0.019677,1.0193,2.2398,0.88345,0.27099,0.16211,0.080313,0.8536,1.5212,0.52618,0.2415,1.5836,3.6116,1.112,0.20219,0.097398,0.09976,0.2189,0.26978,0.29315,0.20945,0.075093,0.097925,0.097104,0.075432,0.2556,1.1225,2.0342,0.82876,1.1936,1.1162,0.34675,0.086776,0.019267,0.10137,0.16355,0.11776,0.05743,0.12977,0.1551,0.60732,0.78584,0.61825,0.19972,0.12197,0.035481,0.13237,0.17244,0.10525,0.19739,1.0732,2.7945,2.5785,1.0075,0.4233,0.19337,0.1198,0.079797,0.16122,0.030038,0.026984,0.099168,0.29715,0.55602,0.49761,0.13648,0.044053,0.11209,0.50981,2.2525,0.93943,4.3348,2.4481,0.69462,0.34307,0.22067,0.16195,0.037537,0.085487,0.095128,0.067281,0.055462,0.080587,0.12133,0.12381,0.23458,0.22305,0.12355,0.056674,0.11529,0.11594,0.10814,0.064826,0.026717,0.11325,0.13178,0.12594,0.15079,0.044876,0.72763,1.6848,2.8177,0.19637,0.022836
0.20881,0.17815,0.066863,0.032198,0.085863,0.11491,0.062381,0.019952,0.043825,0.15263,1.174,1.4749,0.57647,0.30704,0.034178,0.085465,0.1643,0.10554,0.14218,0.21839,0.24893,1.5102,3.2593,1.5274,0.24812,0.35148,0.22177,0.1413,0.11258,0.12831,0.123,0.075579,1.6135,4.6039,2.5114,0.2611,0.069909,0.11134,0.12594,0.17061,0.25421,0.15741,0.052776,0.40501,0.99656,0.54503,0.29669,0.49895,0.9432,1.4177,0.83954,0.16376,0.073173,0.031582,0.66841,1.4814,0.84546,1.0372,3.8365,4.3399,0.62484,0.29306,0.1107,0.05622,0.091448,0.076375,0.25376,0.18231,0.080536,0.1199,0.058845,0.14535,0.43246,0.6003,1.3027,1.6214,1.0839,0.91873,0.57192,0.1684,0.11757,0.1887,0.077777,0.031358,0.070667,0.0767,0.15229,0.35683,0.56565,0.43437,0.19617,0.082892,0.041296,0.056359,0.13727,0.068202,0.15781,0.63814,2.2728,2.3873,0.7668,0.21262,0.054932,0.050198,0.11897,0.16027,0.082379,0.084378,0.14656,0.25211,0.37633,0.4721,0.054168,0.011104,0.085759,0.28969,1.3143,5.129,4.9255,1.2876,0.26993,0.31608,0.24811,0.16038,0.049798,0.040218,0.043989,0.05393,0.061182,0.069289,0.046909,0.086894,0.21309,0.16615,0.081254,0.03341,0.024703,0.039216,0.073111,0.069884,0.14372,0.23149,0.18155,0.16192,0.37546,0.27577,0.85753,2.7403,4.2511,2.0107,0.016601
0.032787,0.054423,0.038905,0.042929,0.087067,0.11643,0.074537,0.031061,0.087588,0.17348,1.3278,2.7673,1.4853,0.19636,0.085856,0.047675,0.042383,0.13056,0.1497,0.024396,0.083102,1.0245,2.4933,1.1012,0.13009,0.16275,0.10623,0.082974,0.073402,0.093909,0.068779,0.080915,2.0033,5.303,2.6465,0.11638,0.085791,0.11859,0.14289,0.10547,0.14947,0.099443,0.042333,0.52851,1.3948,0.79766,0.1625,0.24001,0.8907,1.7604,1.7844,0.63995,0.24736,0.16144,0.24755,1.1184,0.78621,1.0977,3.4857,5.1368,1.4038,0.17101,0.21593,0.048345,0.07985,0.18367,0.44156,0.21262,0.12339,0.11278,0.07069,0.13038,0.15884,0.73759,1.8949,1.9566,1.73,0.6278,0.47523,0.26263,0.0703,0.043826,0.064422,0.029155,0.080384,0.1976,0.24646,0.65228,0.7457,0.15686,0.10804,0.019267,0.054432,0.0957,0.11494,0.063306,0.070222,0.73291,1.0052,0.71274,0.96504,0.45611,0.079749,0.013779,0.085977,0.068075,0.018091,0.051062,0.04435,0.038318,0.20585,0.29847,0.16185,0.025356,0.066604,0.097483,0.8133,5.0322,4.1362,0.41536,0.11124,0.34775,0.55757,0.22225,0.10905,0.014618,0.09653,0.060559,0.059239,0.047144,0.012818,0.045135,0.11194,0.045945,0.012338,0.046004,0.037981,0.056024,0.040793,0.015866,0.083505,0.06179,0.024292,0.18848,0.64962,0.55884,0.91348,2.7396,4.1843,1.6149,0.37013
0.040705,0.022318,0.06559,0.062394,0.033805,0.057836,0.084817,0.13105,0.14553,0.19376,1.5645,3.4293,1.4581,0.11656,0.10184,0.14676,0.16507,0.12009,0.089684,0.078495,0.10264,0.9356,1.865,0.66081,0.2472,0.18096,0.090898,0.032385,0.084245,0.076611,0.02105,0.22574,1.9303,4.5768,2.7043,0.32692,0.016334,0.070993,0.098168,0.059808,0.075362,0.087682,0.064431,0.22964,1.3643,1.3149,0.23455,0.12713,0.70742,1.881,1.1135,0.34987,0.069128,0.020129,0.21719,0.69155,0.47022,0.74363,3.408,5.5107,1.8235,0.24828,0.14677,0.17548,0.05751,0.30515,0.64043,0.47885,0.092988,0.050252,0.088527,0.036416,0.56913,2.453,4.9499,3.0783,0.85492,1.8807,0.77998,0.1958,0.050891,0.11333,0.060479,0.034986,0.062929,0.053356,0.045079,0.43781,0.87753,0.42738,0.1345,0.070583,0.10486,0.06393,0.13533,0.10578,0.18501,0.99477,1.8255,1.2558,0.92364,0.51252,0.081049,0.070057,0.063349,0.14871,0.10912,0.088133,0.050329,0.16101,0.25174,0.47592,0.23394,0.046586,0.18834,0.14,1.5684,5.2447,5.427,1.4711,0.53037,0.69398,0.8423,0.3893,0.092058,0.083665,0.13764,0.11185,0.08552,0.044098,0.060133,0.11215,0.13415,0.083166,0.041747,0.070631,0.058728,0.068414,0.034887,0.037217,0.041877,0.045061,0.065077,0.30748,0.4586,0.36164,0.95734,1.3676,2.7949,0.88474,0.081125
0.050632,0.078561,0.074066,0.031076,0.032756,0.071194,0.033701,0.1911,0.13633,0.12038,1.8584,4.0353,1.5843,0.17122,0.17458,0.084766,0.19968,0.18247,0.10547,0.094849,0.11703,0.31237,1.1979,0.8886,0.14745,0.046221,0.066545,0.066787,0.027311,0.0056031,0.065456,0.23101,1.1082,2.4369,1.0731,0.31507,0.084346,0.090331,0.060681,0.033674,0.035459,0.027484,0.11221,0.39837,1.3014,0.89998,0.19397,0.20929,0.50237,1.3404,0.77203,0.14587,0.04159,0.020066,0.24738,0.48074,0.43345,1.1985,1.8973,4.6501,2.4717,0.243,0.11547,0.084929,0.070444,0.19223,0.35691,0.41146,0.081329,0.049859,0.15965,0.22876,1.3441,2.7671,2.676,2.3276,0.60091,1.6783,0.597,0.10108,0.09986,0.097709,0.080648,0.11014,0.091437,0.036246,0.099414,0.55768,0.61977,0.12613,0.093231,0.035492,0.10838,0.12008,0.080786,0.07199,0.29599,0.39,0.47978,0.81432,1.2346,0.51138,0.046852,0.11211,0.09825,0.065673,0.086458,0.089265,0.15297,0.26119,0.49156,0.59028,0.20331,0.13088,0.15107,0.22283,1.5071,0.47875,4.665,2.4026,0.60381,0.36665,0.33785,0.20922,0.049919,0.02442,0.044388,0.097765,0.10064,0.16459,0.1614,0.18283,0.11788,0.032522,0.040184,0.037272,0.046989,0.0073175,0.050382,0.10724,0.046991,0.070725,0.073958,0.13999,0.26377,0.31675,0.87294,2.0616,2.4994,0.77544,0.33868
0.17019,0.09884,0.043051,0.077208,0.090563,0.10833,0.029071,0.11459,0.2355,0.28139,2.3049,5.187,2.1056,0.14676,0.1018,0.12569,0.018057,0.06162,0.069336,0.086836,0.08355,0.19987,0.89029,0.60791,0.17892,0.066924,0.11713,0.058802,0.038377,0.094705,0.041327,0.24979,0.79635,0.72218,0.82526,0.15537,0.035127,0.026635,0.069439,0.0448,0.0074297,0.036087,0.067784,0.49136,1.0397,0.25088,0.16242,0.17979,0.62153,0.898,0.33021,0.17939,0.067285,0.047165,0.31436,1.0151,0.56402,0.25249,1.496,3.7877,2.1618,0.16146,0.051757,0.043776,0.021954,0.40222,0.53003,0.43571,0.097081,0.1532,0.13239,0.34784,1.3234,0.47235,1.0942,0.549,1.4559,1.5425,0.76111,0.12035,0.26047,0.17683,0.10292,0.041205,0.12373,0.10551,0.034456,0.38122,0.72244,0.29676,0.11612,0.026679,0.049494,0.080974,0.035665,0.051047,0.23994,0.71355,1.2798,1.038,1.1921,0.35847,0.046277,0.070169,0.040591,0.038698,0.075593,0.040541,0.075464,0.098206,0.078104,0.33643,0.079734,0.06108,0.16309,0.37199,0.75802,2.9978,4.3313,0.86148,1.3274,0.52114,0.23019,0.072396,0.0087769,0.025684,0.040721,0.023069,0.027363,0.01185,0.067076,0.079153,0.076329,0.069425,0.035192,0.012765,0.0547,0.079019,0.089926,0.064734,0.034934,0.014651,0.10765,0.021434,0.075844,0.17256,0.62972,0.96859,2.2547,1.0803,0.37137
0.14685,0.05126,0.056409,0.075918,0.14581,0.2125,0.17588,0.11082,0.1021,0.21923,2.4822,5.9279,2.9588,0.14141,0.14828,0.039759,0.079079,0.084833,0.084062,0.091223,0.10105,0.288,1.1814,0.90174,0.14719,0.093449,0.070874,0.091819,0.044543,0.014253,0.091151,0.17184,0.9569,2.0199,1.3158,0.15394,0.082922,0.088942,0.066812,0.040506,0.038803,0.028431,0.12607,0.49731,1.3028,0.61093,0.080507,0.12548,0.33931,1.0174,0.95296,0.60279,0.23827,0.14023,0.22881,0.95126,0.83488,0.81037,2.2325,1.7073,2.0799,0.38132,0.04622,0.05791,0.11499,0.4858,0.28585,0.37697,0.039062,0.088872,0.058168,0.057327,1.1478,4.2899,6.0819,3.6995,0.7604,0.15334,0.57644,0.28711,0.26088,0.058136,0.13573,0.04318,0.080027,0.12136,0.021576,0.60848,0.88348,0.14053,0.12177,0.031641,0.023368,0.069035,0.050021,0.1166,0.073482,0.72194,1.5563,2.367,1.5478,0.31367,0.061656,0.071755,0.054526,0.05562,0.0057281,0.083007,0.082891,0.15512,0.18636,0.32149,0.14058,0.21211,0.089576,0.49794,1.8418,4.8692,5.8306,2.3124,0.03579,0.042501,0.41563,0.13249,0.052554,0.052684,0.044702,0.027981,0.045135,0.038616,0.038863,0.17032,0.18527,0.089069,0.088703,0.038749,0.057208,0.017459,0.067233,0.030454,0.026448,0.035983,0.10515,0.11879,0.23184,0.11732,0.61703,1.584,1.7923,0.64332,0.41599
0.035933,0.025207,0.070163,0.11998,0.081514,0.25921,0.21267,0.12896,0.075638,0.083831,1.971,5.038,2.4062,0.092843,0.14056,0.19109,0.18527,0.14699,0.0673,0.080965,0.10067,0.8182,1.7632,0.64998,0.14396,0.073339,0.068677,0.093915,0.075515,0.060438,0.093753,0.10337,1.9453,4.7179,2.7542,0.5167,0.091853,0.12665,0.13371,0.03557,0.049094,0.033833,0.14211,0.47706,1.7726,1.2385,0.32542,0.302,0.57978,1.6984,1.492,0.56111,0.18516,0.17145,0.10627,0.6882,0.90656,1.6316,3.8721,3.7302,2.0536,0.31109,0.0882,0.027492,0.11093,0.6316,0.93219,0.38577,0.10433,0.10462,0.049648,0.21579,0.75635,2.2542,7.5426,4.9548,0.51783,0.34505,0.51692,0.027936,0.18871,0.1391,0.074056,0.075441,0.095281,0.073568,0.13633,0.71212,1.1198,0.66396,0.16913,0.036393,0.035801,0.068212,0.064325,0.085089,0.33624,0.32334,0.3568,1.2133,0.69314,0.14897,0.081948,0.14043,0.060153,0.039211,0.058605,0.053858,0.029044,0.052071,0.24448,0.37077,0.13659,0.11074,0.11302,0.55482,1.2913,2.781,2.5868,2.1792,0.70872,0.35192,0.43119,0.16898,0.10103,0.054406,0.00072296,0.045401,0.023708,0.030873,0.08022,0.23451,0.37671,0.22057,0.11091,0.05343,0.092829,0.047929,0.020095,0.034701,0.035309,0.019082,0.057503,0.14642,0.27524,0.33843,0.26007,0.64625,1.9404,1.1736,0.67057
0.055592,0.043578,0.046935,0.008696,0.1033,0.12374,0.02452,0.029609,0.040927,0.2259,1.4003,4.0473,1.8565,0.090945,0.10469,0.036711,0.10085,0.073779,0.046584,0.05833,0.065622,1.2076,2.3534,0.97456,0.15448,0.12394,0.064516,0.063263,0.01654,0.032202,0.050999,0.18773,2.8027,5.9436,2.6827,0.18893,0.070622,0.13154,0.2326,0.17717,0.11146,0.096841,0.074695,0.45301,1.5824,1.4355,0.20585,0.19619,1.1156,2.1476,1.1653,0.46477,0.19093,0.12867,0.19933,0.66649,0.61884,1.2895,1.7287,3.8675,1.8082,0.11816,0.066499,0.095047,0.19821,0.56629,0.48357,0.11957,0.06892,0.016768,0.0050508,0.089799,0.1737,1.336,5.2624,4.4322,1.0663,1.3685,0.64082,0.18932,0.076355,0.032411,0.093651,0.0701,0.090293,0.030122,0.064023,0.36828,0.47484,0.17001,0.13352,0.06129,0.086467,0.11294,0.059952,0.16507,0.26933,0.63707,1.215,0.9345,0.22166,0.23327,0.037512,0.037102,0.080672,0.015823,0.016404,0.043234,0.03131,0.076678,0.19,0.40853,0.17686,0.047937,0.091149,0.60902,2.0165,3.6623,3.6629,2.1904,0.66708,0.66896,0.54412,0.12644,0.05022,0.051726,0.015053,0.034226,0.04883,0.019876,0.043679,0.12987,0.25726,0.18058,0.049188,0.047451,0.029065,0.036831,0.050503,0.022646,0.039915,0.03838,0.10328,0.14842,0.08425,0.20466,0.93142,2.0699,3.5645,2.4092,0.6753
0.059347,0.030411,0.015279,0.029387,0.018271,0.067453,0.035649,0.036438,0.13632,0.36005,1.6605,3.5443,1.5166,0.051275,0.06315,0.02458,0.058543,0.026942,0.022594,0.035545,0.12132,1.3642,2.4342,0.8077,0.053413,0.068248,0.041809,0.029229,0.052012,0.0089908,0.03236,0.1704,2.2835,4.8768,2.1877,0.099221,0.13366,0.11287,0.063249,0.087697,0.030635,0.047818,0.13678,0.25796,1.0457,0.6859,0.15697,0.1546,0.36872,0.79428,0.86751,0.58746,0.1249,0.12396,0.59643,0.81385,0.36977,1.1083,1.8114,2.0982,1.5278,0.32754,0.044592,0.055496,0.091255,0.38106,0.45687,0.14897,0.062591,0.069446,0.058475,0.089208,0.10097,0.99466,2.6259,1.7565,1.3562,1.2793,0.40855,0.10386,0.067829,0.071639,0.011144,0.084557,0.051969,0.078081,0.090277,0.51402,0.57386,0.18094,0.0014162,0.063061,0.029612,0.049711,0.053661,0.063094,0.15863,0.47366,1.3358,1.3223,0.52661,0.19696,0.059247,0.038329,0.049971,0.042876,0.018429,0.051257,0.071553,0.050294,0.15126,0.029961,0.14252,0.076421,0.080759,0.80076,1.8245,1.4834,3.3942,2.0282,0.37484,0.56229,0.5661,0.2873,0.081327,0.058909,0.072288,0.050929,0.041004,0.041052,0.049472,0.11905,0.03668,0.051562,0.063127,0.031816,0.0082806,0.005398,0.044707,0.039034,0.050236,0.063047,0.1642,0.15822,0.089614,0.12695,0.78866,0.90178,2.441,1.8424,0.87537
0.14906,0.079129,0.024199,0.021758,0.01419,0.041229,0.027354,0.036193,0.052735,0.25662,1.25,3.3582,1.6809,0.2364,0.14841,0.10547,0.028737,0.017796,0.029153,0.031933,0.080531,1.083,2.3178,0.84008,0.021274,0.058588,0.038155,0.051661,0.041466,0.024069,0.044992,0.090857,1.8426,3.399,0.71719,0.40373,0.07449,0.12157,0.03445,0.1104,0.025438,0.058168,0.047735,0.41481,0.87982,0.32891,0.13476,0.19744,0.65954,1.1144,0.62783,0.25225,0.12235,0.061354,0.65139,0.99134,0.67502,1.2723,0.9424,0.39246,0.32204,0.26386,0.093612,0.013074,0.060939,0.55048,0.48146,0.13534,0.054583,0.096753,0.05148,0.11102,0.19997,1.4281,2.1491,1.0066,0.70486,1.2537,0.62952,0.026852,0.14897,0.08314,0.063977,0.097446,0.02409,0.041164,0.05754,0.39498,0.59295,0.14476,0.068345,0.050016,0.039979,0.042989,0.044674,0.036706,0.36787,0.80766,0.76034,1.4671,0.74114,0.42771,0.10631,0.0074877,0.029279,0.017963,0.038029,0.075163,0.10143,0.075576,0.056642,0.070586,0.11564,0.092361,0.1554,0.92448,3.441,3.6182,0.88278,1.0927,0.46883,0.29751,0.48375,0.28516,0.13927,0.10067,0.11119,0.051761,0.020579,0.070196,0.026244,0.061779,0.088002,0.030457,0.022899,0.027207,0.02032,0.026308,0.0010003,0.016342,0.018592,0.06177,0.16587,0.20349,0.16791,0.1557,0.5366,1.9536,1.46,0.48477,0.81923
0.080825,0.065264,0.014001,0.008619,0.043278,0.069519,0.016898,0.041788,0.019627,0.26896,1.0786,2.7879,1.643,0.11474,0.14655,0.096004,0.13511,0.099631,0.071794,0.046738,0.088879,1.08,2.0095,0.85634,0.097243,0.11693,0.11474,0.045065,0.06981,0.02391,0.095155,0.20446,1.2478,3.044,1.5264,0.24435,0.091745,0.077438,0.11054,0.16107,0.13465,0.11255,0.1016,0.28886,0.99965,0.60892,0.13917,0.10379,1.2153,2.8161,1.6724,0.45921,0.064267,0.038673,0.74003,0.7503,0.14673,0.57341,1.8828,1.0465,0.53691,0.29362,0.04955,0.071612,0.098005,0.48403,0.60006,0.39111,0.19208,0.064512,0.08668,0.068172,0.31768,0.9275,3.7776,2.4759,1.31,0.66899,0.92465,0.45022,0.078494,0.062012,0.029479,0.038265,0.085379,0.067858,0.086066,0.28651,0.56299,0.28879,0.14026,0.081942,0.068618,0.08033,0.073732,0.09129,0.31013,0.4414,1.0615,1.4662,0.53398,0.18038,0.098563,0.037896,0.027334,0.046985,0.023303,0.079032,0.075574,0.090295,0.053789,0.057693,0.06647,0.041095,0.073191,0.52438,2.3449,4.5479,2.4274,1.1587,0.32868,0.23382,0.57327,0.37642,0.10034,0.049355,0.066015,0.039568,0.048272,0.044407,0.030674,0.080536,0.093842,0.090682,0.090851,0.051621,0.029616,0.019627,0.0098984,0.026804,0.072452,0.032037,0.092638,0.27818,0.40766,0.13781,0.48269,1.2604,0.52952,0.58398,1.1004
